11.322,0.00720417,-8.96704e-006,-1.81051,1.81051
11.325,0.0071873,-8.95192e-006,-1.81076,1.81076
11.328,0.00717047,-8.93686e-006,-1.81101,1.81101
11.331,0.00715368,-8.92184e-006,-1.81127,1.81127
11.334,0.00713692,-8.90686e-006,-1.81152,1.81152
11.337,0.0071202,-8.89193e-006,-1.81177,1.81177
11.34,0.00710351,-8.87704e-006,-1.81203,1.81203
11.343,0.00708686,-8.8622e-006,-1.81228,1.81228
11.346,0.00707025,-8.8474e-006,-1.81253,1.81253
11.349,0.00705367,-8.83265e-006,-1.81278,1.81278
11.352,0.00703712,-8.81794e-006,-1.81304,1.81304
11.355,0.00702061,-8.80328e-006,-1.81329,1.81329
11.358,0.00700414,-8.78865e-006,-1.81354,1.81354
11.361,0.0069877,-8.77407e-006,-1.81379,1.81379
11.364,0.0069713,-8.75954e-006,-1.81404,1.81404
11.367,0.00695493,-8.74505e-006,-1.81429,1.81429
11.37,0.0069386,-8.7306e-006,-1.81454,1.81454
11.373,0.0069223,-8.71619e-006,-1.81479,1.81479
11.376,0.00690604,-8.70182e-006,-1.81504,1.81504
11.379,0.00688981,-8.6875e-006,-1.81529,1.81529
11.382,0.00687361,-8.67322e-006,-1.81554,1.81554
11.385,0.00685745,-8.65899e-006,-1.81579,1.81579
11.388,0.00684132,-8.64479e-006,-1.81604,1.81604
11.391,0.00682523,-8.63064e-006,-1.81628,1.81628
11.394,0.00680917,-8.61653e-006,-1.81653,1.81653
11.397,0.00679315,-8.60246e-006,-1.81678,1.81678
11.4,0.00677716,-8.58843e-006,-1.81703,1.81703
11.403,0.00676121,-8.57444e-006,-1.81727,1.81727
11.406,0.00674528,-8.56049e-006,-1.81752,1.81752
11.409,0.00672939,-8.54659e-006,-1.81777,1.81777
11.412,0.00671354,-8.53272e-006,-1.81801,1.81801
11.415,0.00669772,-8.5189e-006,-1.81826,1.81826
11.418,0.00668193,-8.50512e-006,-1.8185,1.8185
11.421,0.00666618,-8.49137e-006,-1.81875,1.81875
11.424,0.00665046,-8.47767e-006,-1.81899,1.81899
11.427,0.00663477,-8.46401e-006,-1.81924,1.81924
11.43,0.00661911,-8.45038e-006,-1.81948,1.81948
11.433,0.00660349,-8.4368e-006,-1.81972,1.81972
11.436,0.0065879,-8.42326e-006,-1.81997,1.81997
11.439,0.00657235,-8.40975e-006,-1.82021,1.82021
11.442,0.00655682,-8.39629e-006,-1.82045,1.82045
11.445,0.00654133,-8.38286e-006,-1.8207,1.8207
11.448,0.00652588,-8.36948e-006,-1.82094,1.82094
11.451,0.00651045,-8.35613e-006,-1.82118,1.82118
11.454,0.00649506,-8.34282e-006,-1.82142,1.82142
11.457,0.0064797,-8.32955e-006,-1.82167,1.82167
11.46,0.00646437,-8.31632e-006,-1.82191,1.82191
11.463,0.00644907,-8.30313e-006,-1.82215,1.82215
11.466,0.00643381,-8.28997e-006,-1.82239,1.82239
11.469,0.00641858,-8.27686e-006,-1.82263,1.82263
11.472,0.00640338,-8.26378e-006,-1.82287,1.82287
11.475,0.00638821,-8.25074e-006,-1.82311,1.82311
11.478,0.00637307,-8.23774e-006,-1.82335,1.82335
11.481,0.00635797,-8.22477e-006,-1.82359,1.82359
11.484,0.0063429,-8.21184e-006,-1.82383,1.82383
11.487,0.00632786,-8.19895e-006,-1.82407,1.82407
11.49,0.00631285,-8.1861e-006,-1.82431,1.82431
11.493,0.00629787,-8.17328e-006,-1.82454,1.82454
11.496,0.00628292,-8.1605e-006,-1.82478,1.82478
11.499,0.00626801,-8.14776e-006,-1.82502,1.82502
11.502,0.00625312,-8.13505e-006,-1.82526,1.82526
11.505,0.00623827,-8.12238e-006,-1.82549,1.82549
11.508,0.00622345,-8.10975e-006,-1.82573,1.82573
11.511,0.00620865,-8.09715e-006,-1.82597,1.82597
11.514,0.00619389,-8.08459e-006,-1.8262,1.8262
11.517,0.00617916,-8.07207e-006,-1.82644,1.82644
11.52,0.00616446,-8.05958e-006,-1.82667,1.82667
11.523,0.0061498,-8.04713e-006,-1.82691,1.82691
11.526,0.00613516,-8.03471e-006,-1.82715,1.82715
11.529,0.00612055,-8.02233e-006,-1.82738,1.82738
11.532,0.00610597,-8.00998e-006,-1.82761,1.82761
11.535,0.00609143,-7.99767e-006,-1.82785,1.82785
11.538,0.00607691,-7.98539e-006,-1.82808,1.82808
11.541,0.00606242,-7.97315e-006,-1.82832,1.82832
11.544,0.00604797,-7.96095e-006,-1.82855,1.82855
11.547,0.00603354,-7.94877e-006,-1.82878,1.82878
11.55,0.00601915,-7.93664e-006,-1.82902,1.82902
11.553,0.00600478,-7.92453e-006,-1.82925,1.82925
11.556,0.00599044,-7.91247e-006,-1.82948,1.82948
11.559,0.00597614,-7.90043e-006,-1.82971,1.82971
11.562,0.00596186,-7.88843e-006,-1.82994,1.82994
11.565,0.00594761,-7.87647e-006,-1.83018,1.83018
11.568,0.00593339,-7.86454e-006,-1.83041,1.83041
11.571,0.00591921,-7.85264e-006,-1.83064,1.83064
11.574,0.00590505,-7.84077e-006,-1.83087,1.83087
11.577,0.00589092,-7.82894e-006,-1.8311,1.8311
11.58,0.00587682,-7.81715e-006,-1.83133,1.83133
11.583,0.00586274,-7.80538e-006,-1.83156,1.83156
11.586,0.0058487,-7.79365e-006,-1.83179,1.83179
11.589,0.00583469,-7.78196e-006,-1.83202,1.83202
11.592,0.0058207,-7.77029e-006,-1.83225,1.83225
11.595,0.00580675,-7.75866e-006,-1.83248,1.83248
11.598,0.00579282,-7.74706e-006,-1.8327,1.8327
11.601,0.00577892,-7.7355e-006,-1.83293,1.83293
11.604,0.00576505,-7.72396e-006,-1.83316,1.83316
11.607,0.00575121,-7.71246e-006,-1.83339,1.83339
11.61,0.0057374,-7.70099e-006,-1.83362,1.83362
11.613,0.00572362,-7.68956e-006,-1.83384,1.83384
11.616,0.00570986,-7.67815e-006,-1.83407,1.83407
11.619,0.00569614,-7.66678e-006,-1.8343,1.8343
11.622,0.00568244,-7.65544e-006,-1.83452,1.83452
11.625,0.00566877,-7.64413e-006,-1.83475,1.83475
11.628,0.00565512,-7.63285e-006,-1.83497,1.83497
11.631,0.00564151,-7.62161e-006,-1.8352,1.8352
11.634,0.00562792,-7.6104e-006,-1.83542,1.83542
11.637,0.00561437,-7.59921e-006,-1.83565,1.83565
11.64,0.00560083,-7.58806e-006,-1.83587,1.83587
11.643,0.00558733,-7.57694e-006,-1.8361,1.8361
11.646,0.00557386,-7.56585e-006,-1.83632,1.83632
11.649,0.00556041,-7.55479e-006,-1.83655,1.83655
11.652,0.00554699,-7.54377e-006,-1.83677,1.83677
11.655,0.0055336,-7.53277e-006,-1.83699,1.83699
11.658,0.00552023,-7.5218e-006,-1.83722,1.83722
11.661,0.0055069,-7.51087e-006,-1.83744,1.83744
11.664,0.00549359,-7.49996e-006,-1.83766,1.83766
11.667,0.0054803,-7.48909e-006,-1.83788,1.83788
11.67,0.00546705,-7.47824e-006,-1.83811,1.83811
11.673,0.00545382,-7.46743e-006,-1.83833,1.83833
11.676,0.00544062,-7.45665e-006,-1.83855,1.83855
11.679,0.00542744,-7.44589e-006,-1.83877,1.83877
11.682,0.00541429,-7.43517e-006,-1.83899,1.83899
11.685,0.00540117,-7.42447e-006,-1.83921,1.83921
11.688,0.00538808,-7.41381e-006,-1.83943,1.83943
11.691,0.00537501,-7.40317e-006,-1.83965,1.83965
11.694,0.00536197,-7.39256e-006,-1.83987,1.83987
11.697,0.00534896,-7.38199e-006,-1.84009,1.84009
11.7,0.00533597,-7.37144e-006,-1.84031,1.84031
11.703,0.00532301,-7.36092e-006,-1.84053,1.84053
11.706,0.00531008,-7.35043e-006,-1.84075,1.84075
11.709,0.00529717,-7.33997e-006,-1.84097,1.84097
11.712,0.00528429,-7.32954e-006,-1.84119,1.84119
11.715,0.00527143,-7.31913e-006,-1.8414,1.8414
11.718,0.0052586,-7.30876e-006,-1.84162,1.84162
11.721,0.0052458,-7.29841e-006,-1.84184,1.84184
11.724,0.00523302,-7.28809e-006,-1.84206,1.84206
11.727,0.00522027,-7.27781e-006,-1.84227,1.84227
11.73,0.00520755,-7.26754e-006,-1.84249,1.84249
11.733,0.00519485,-7.25731e-006,-1.84271,1.84271
11.736,0.00518218,-7.24711e-006,-1.84292,1.84292
11.739,0.00516953,-7.23693e-006,-1.84314,1.84314
11.742,0.00515691,-7.22678e-006,-1.84335,1.84335
11.745,0.00514431,-7.21666e-006,-1.84357,1.84357
11.748,0.00513174,-7.20657e-006,-1.84378,1.84378
11.751,0.00511919,-7.1965e-006,-1.844,1.844
11.754,0.00510668,-7.18646e-006,-1.84421,1.84421
11.757,0.00509418,-7.17645e-006,-1.84443,1.84443
11.76,0.00508171,-7.16647e-006,-1.84464,1.84464
11.763,0.00506927,-7.15651e-006,-1.84485,1.84485
11.766,0.00505685,-7.14658e-006,-1.84507,1.84507
11.769,0.00504446,-7.13668e-006,-1.84528,1.84528
11.772,0.00503209,-7.1268e-006,-1.84549,1.84549
11.775,0.00501975,-7.11695e-006,-1.84571,1.84571
11.778,0.00500743,-7.10713e-006,-1.84592,1.84592
11.781,0.00499514,-7.09734e-006,-1.84613,1.84613
11.784,0.00498287,-7.08757e-006,-1.84634,1.84634
11.787,0.00497063,-7.07783e-006,-1.84655,1.84655
11.79,0.00495841,-7.06811e-006,-1.84677,1.84677
11.793,0.00494621,-7.05842e-006,-1.84698,1.84698
11.796,0.00493404,-7.04876e-006,-1.84719,1.84719
11.799,0.0049219,-7.03912e-006,-1.8474,1.8474
11.802,0.00490978,-7.02951e-006,-1.84761,1.84761
11.805,0.00489769,-7.01993e-006,-1.84782,1.84782
11.808,0.00488561,-7.01037e-006,-1.84803,1.84803
11.811,0.00487357,-7.00084e-006,-1.84824,1.84824
11.814,0.00486155,-6.99133e-006,-1.84845,1.84845
11.817,0.00484955,-6.98185e-006,-1.84866,1.84866
11.82,0.00483757,-6.9724e-006,-1.84887,1.84887
11.823,0.00482562,-6.96297e-006,-1.84907,1.84907
11.826,0.0048137,-6.95356e-006,-1.84928,1.84928
11.829,0.0048018,-6.94418e-006,-1.84949,1.84949
11.832,0.00478992,-6.93483e-006,-1.8497,1.8497
11.835,0.00477807,-6.9255e-006,-1.84991,1.84991
11.838,0.00476624,-6.9162e-006,-1.85011,1.85011
11.841,0.00475443,-6.90692e-006,-1.85032,1.85032
11.844,0.00474265,-6.89766e-006,-1.85053,1.85053
11.847,0.00473089,-6.88844e-006,-1.85073,1.85073
11.85,0.00471916,-6.87923e-006,-1.85094,1.85094
11.853,0.00470745,-6.87005e-006,-1.85115,1.85115
11.856,0.00469576,-6.8609e-006,-1.85135,1.85135
11.859,0.0046841,-6.85177e-006,-1.85156,1.85156
11.862,0.00467246,-6.84266e-006,-1.85176,1.85176
11.865,0.00466084,-6.83358e-006,-1.85197,1.85197
11.868,0.00464924,-6.82453e-006,-1.85217,1.85217
11.871,0.00463767,-6.81549e-006,-1.85238,1.85238
11.874,0.00462613,-6.80649e-006,-1.85258,1.85258
11.877,0.0046146,-6.7975e-006,-1.85278,1.85278
11.88,0.0046031,-6.78854e-006,-1.85299,1.85299
11.883,0.00459163,-6.77961e-006,-1.85319,1.85319
11.886,0.00458017,-6.77069e-006,-1.85339,1.85339
11.889,0.00456874,-6.7618e-006,-1.8536,1.8536
11.892,0.00455733,-6.75294e-006,-1.8538,1.8538
11.895,0.00454595,-6.7441e-006,-1.854,1.854
11.898,0.00453458,-6.73528e-006,-1.8542,1.8542
11.901,0.00452324,-6.72649e-006,-1.85441,1.85441
11.904,0.00451193,-6.71772e-006,-1.85461,1.85461
11.907,0.00450063,-6.70897e-006,-1.85481,1.85481
11.91,0.00448936,-6.70024e-006,-1.85501,1.85501
11.913,0.00447811,-6.69154e-006,-1.85521,1.85521
11.916,0.00446688,-6.68287e-006,-1.85541,1.85541
11.919,0.00445568,-6.67421e-006,-1.85561,1.85561
11.922,0.0044445,-6.66558e-006,-1.85581,1.85581
11.925,0.00443334,-6.65697e-006,-1.85601,1.85601
11.928,0.0044222,-6.64839e-006,-1.85621,1.85621
11.931,0.00441109,-6.63982e-006,-1.85641,1.85641
11.934,0.0044,-6.63128e-006,-1.85661,1.85661
11.937,0.00438893,-6.62276e-006,-1.85681,1.85681
11.94,0.00437788,-6.61427e-006,-1.85701,1.85701
11.943,0.00436685,-6.6058e-006,-1.85721,1.85721
11.946,0.00435585,-6.59735e-006,-1.8574,1.8574
11.949,0.00434487,-6.58892e-006,-1.8576,1.8576
11.952,0.00433391,-6.58051e-006,-1.8578,1.8578
11.955,0.00432297,-6.57213e-006,-1.858,1.858
11.958,0.00431205,-6.56377e-006,-1.85819,1.85819
11.961,0.00430116,-6.55543e-006,-1.85839,1.85839
11.964,0.00429028,-6.54711e-006,-1.85859,1.85859
11.967,0.00427943,-6.53881e-006,-1.85878,1.85878
11.97,0.00426861,-6.53054e-006,-1.85898,1.85898
11.973,0.0042578,-6.52229e-006,-1.85918,1.85918
11.976,0.00424701,-6.51406e-006,-1.85937,1.85937
11.979,0.00423625,-6.50585e-006,-1.85957,1.85957
11.982,0.0042255,-6.49766e-006,-1.85976,1.85976
11.985,0.00421478,-6.4895e-006,-1.85996,1.85996
11.988,0.00420408,-6.48136e-006,-1.86015,1.86015
11.991,0.0041934,-6.47323e-006,-1.86035,1.86035
11.994,0.00418275,-6.46513e-006,-1.86054,1.86054
11.997,0.00417211,-6.45705e-006,-1.86073,1.86073
12,0.0041615,-6.44899e-006,-1.86093,1.86093
12.003,0.0041509,-6.44096e-006,-1.86112,1.86112
12.006,0.00414033,-6.43294e-006,-1.86131,1.86131
12.009,0.00412978,-6.42494e-006,-1.86151,1.86151
12.012,0.00411925,-6.41697e-006,-1.8617,1.8617
12.015,0.00410874,-6.40902e-006,-1.86189,1.86189
12.018,0.00409825,-6.40108e-006,-1.86208,1.86208
12.021,0.00408778,-6.39317e-006,-1.86228,1.86228
12.024,0.00407734,-6.38528e-006,-1.86247,1.86247
12.027,0.00406691,-6.37741e-006,-1.86266,1.86266
12.03,0.00405651,-6.36956e-006,-1.86285,1.86285
12.033,0.00404612,-6.36173e-006,-1.86304,1.86304
12.036,0.00403576,-6.35392e-006,-1.86323,1.86323
12.039,0.00402541,-6.34613e-006,-1.86342,1.86342
12.042,0.00401509,-6.33836e-006,-1.86361,1.86361
12.045,0.00400479,-6.33061e-006,-1.8638,1.8638
12.048,0.00399451,-6.32289e-006,-1.86399,1.86399
12.051,0.00398425,-6.31518e-006,-1.86418,1.86418
12.054,0.00397401,-6.30749e-006,-1.86437,1.86437
12.057,0.00396379,-6.29982e-006,-1.86456,1.86456
12.06,0.00395359,-6.29218e-006,-1.86475,1.86475
12.063,0.00394341,-6.28455e-006,-1.86494,1.86494
12.066,0.00393325,-6.27694e-006,-1.86513,1.86513
12.069,0.00392311,-6.26935e-006,-1.86531,1.86531
12.072,0.00391299,-6.26178e-006,-1.8655,1.8655
12.075,0.00390289,-6.25423e-006,-1.86569,1.86569
12.078,0.00389281,-6.2467e-006,-1.86588,1.86588
12.081,0.00388275,-6.23919e-006,-1.86606,1.86606
12.084,0.00387272,-6.2317e-006,-1.86625,1.86625
12.087,0.0038627,-6.22423e-006,-1.86644,1.86644
12.09,0.0038527,-6.21678e-006,-1.86662,1.86662
12.093,0.00384272,-6.20935e-006,-1.86681,1.86681
12.096,0.00383276,-6.20193e-006,-1.867,1.867
12.099,0.00382282,-6.19454e-006,-1.86718,1.86718
12.102,0.0038129,-6.18717e-006,-1.86737,1.86737
12.105,0.003803,-6.17981e-006,-1.86755,1.86755
12.108,0.00379312,-6.17247e-006,-1.86774,1.86774
12.111,0.00378326,-6.16516e-006,-1.86792,1.86792
12.114,0.00377342,-6.15786e-006,-1.86811,1.86811
12.117,0.0037636,-6.15058e-006,-1.86829,1.86829
12.12,0.0037538,-6.14331e-006,-1.86847,1.86847
12.123,0.00374401,-6.13607e-006,-1.86866,1.86866
12.126,0.00373425,-6.12885e-006,-1.86884,1.86884
12.129,0.00372451,-6.12164e-006,-1.86902,1.86902
12.132,0.00371478,-6.11446e-006,-1.86921,1.86921
12.135,0.00370508,-6.10729e-006,-1.86939,1.86939
12.138,0.00369539,-6.10014e-006,-1.86957,1.86957
12.141,0.00368573,-6.09301e-006,-1.86975,1.86975
12.144,0.00367608,-6.08589e-006,-1.86994,1.86994
12.147,0.00366645,-6.0788e-006,-1.87012,1.87012
12.15,0.00365684,-6.07172e-006,-1.8703,1.8703
12.153,0.00364725,-6.06466e-006,-1.87048,1.87048
12.156,0.00363768,-6.05762e-006,-1.87066,1.87066
12.159,0.00362813,-6.0506e-006,-1.87084,1.87084
12.162,0.0036186,-6.0436e-006,-1.87102,1.87102
12.165,0.00360908,-6.03661e-006,-1.8712,1.8712
12.168,0.00359959,-6.02964e-006,-1.87138,1.87138
12.171,0.00359011,-6.02269e-006,-1.87156,1.87156
12.174,0.00358065,-6.01576e-006,-1.87174,1.87174
12.177,0.00357121,-6.00885e-006,-1.87192,1.87192
12.18,0.00356179,-6.00195e-006,-1.8721,1.8721
12.183,0.00355239,-5.99507e-006,-1.87228,1.87228
12.186,0.00354301,-5.98821e-006,-1.87246,1.87246
12.189,0.00353365,-5.98137e-006,-1.87264,1.87264
12.192,0.0035243,-5.97454e-006,-1.87282,1.87282
12.195,0.00351497,-5.96773e-006,-1.87299,1.87299
12.198,0.00350566,-5.96094e-006,-1.87317,1.87317
12.201,0.00349637,-5.95416e-006,-1.87335,1.87335
12.204,0.0034871,-5.94741e-006,-1.87353,1.87353
12.207,0.00347785,-5.94067e-006,-1.8737,1.8737
12.21,0.00346861,-5.93394e-006,-1.87388,1.87388
12.213,0.0034594,-5.92724e-006,-1.87406,1.87406
12.216,0.0034502,-5.92055e-006,-1.87423,1.87423
12.219,0.00344102,-5.91388e-006,-1.87441,1.87441
12.222,0.00343186,-5.90722e-006,-1.87459,1.87459
12.225,0.00342271,-5.90059e-006,-1.87476,1.87476
12.228,0.00341359,-5.89397e-006,-1.87494,1.87494
12.231,0.00340448,-5.88736e-006,-1.87511,1.87511
12.234,0.00339539,-5.88078e-006,-1.87529,1.87529
12.237,0.00338632,-5.87421e-006,-1.87546,1.87546
12.24,0.00337727,-5.86765e-006,-1.87564,1.87564
12.243,0.00336823,-5.86112e-006,-1.87581,1.87581
12.246,0.00335921,-5.8546e-006,-1.87598,1.87598
12.249,0.00335021,-5.84809e-006,-1.87616,1.87616
12.252,0.00334123,-5.84161e-006,-1.87633,1.87633
12.255,0.00333227,-5.83514e-006,-1.8765,1.8765
12.258,0.00332332,-5.82868e-006,-1.87668,1.87668
12.261,0.00331439,-5.82225e-006,-1.87685,1.87685
12.264,0.00330548,-5.81582e-006,-1.87702,1.87702
12.267,0.00329659,-5.80942e-006,-1.8772,1.8772
12.27,0.00328772,-5.80303e-006,-1.87737,1.87737
12.273,0.00327886,-5.79666e-006,-1.87754,1.87754
12.276,0.00327002,-5.7903e-006,-1.87771,1.87771
12.279,0.00326119,-5.78396e-006,-1.87788,1.87788
12.282,0.00325239,-5.77764e-006,-1.87805,1.87805
12.285,0.0032436,-5.77133e-006,-1.87822,1.87822
12.288,0.00323483,-5.76504e-006,-1.8784,1.8784
12.291,0.00322608,-5.75876e-006,-1.87857,1.87857
12.294,0.00321734,-5.7525e-006,-1.87874,1.87874
12.297,0.00320863,-5.74626e-006,-1.87891,1.87891
12.3,0.00319992,-5.74003e-006,-1.87908,1.87908
12.303,0.00319124,-5.73382e-006,-1.87925,1.87925
12.306,0.00318257,-5.72762e-006,-1.87942,1.87942
12.309,0.00317392,-5.72144e-006,-1.87958,1.87958
12.312,0.00316529,-5.71527e-006,-1.87975,1.87975
12.315,0.00315668,-5.70912e-006,-1.87992,1.87992
12.318,0.00314808,-5.70299e-006,-1.88009,1.88009
12.321,0.0031395,-5.69687e-006,-1.88026,1.88026
12.324,0.00313094,-5.69076e-006,-1.88043,1.88043
12.327,0.00312239,-5.68467e-006,-1.88059,1.88059
12.33,0.00311386,-5.6786e-006,-1.88076,1.88076
12.333,0.00310535,-5.67254e-006,-1.88093,1.88093
12.336,0.00309685,-5.6665e-006,-1.8811,1.8811
12.339,0.00308837,-5.66047e-006,-1.88126,1.88126
12.342,0.00307991,-5.65446e-006,-1.88143,1.88143
12.345,0.00307146,-5.64847e-006,-1.8816,1.8816
12.348,0.00306303,-5.64248e-006,-1.88176,1.88176
12.351,0.00305462,-5.63652e-006,-1.88193,1.88193
12.354,0.00304623,-5.63057e-006,-1.88209,1.88209
12.357,0.00303785,-5.62463e-006,-1.88226,1.88226
12.36,0.00302949,-5.61871e-006,-1.88242,1.88242
12.363,0.00302114,-5.6128e-006,-1.88259,1.88259
12.366,0.00301281,-5.60691e-006,-1.88275,1.88275
12.369,0.0030045,-5.60103e-006,-1.88292,1.88292
12.372,0.00299621,-5.59517e-006,-1.88308,1.88308
12.375,0.00298793,-5.58932e-006,-1.88325,1.88325
12.378,0.00297966,-5.58349e-006,-1.88341,1.88341
12.381,0.00297142,-5.57767e-006,-1.88357,1.88357
12.384,0.00296319,-5.57187e-006,-1.88374,1.88374
12.387,0.00295497,-5.56608e-006,-1.8839,1.8839
12.39,0.00294678,-5.5603e-006,-1.88406,1.88406
12.393,0.0029386,-5.55454e-006,-1.88423,1.88423
12.396,0.00293043,-5.5488e-006,-1.88439,1.88439
12.399,0.00292228,-5.54306e-006,-1.88455,1.88455
12.402,0.00291415,-5.53735e-006,-1.88471,1.88471
12.405,0.00290603,-5.53164e-006,-1.88488,1.88488
12.408,0.00289793,-5.52596e-006,-1.88504,1.88504
12.411,0.00288985,-5.52028e-006,-1.8852,1.8852
12.414,0.00288178,-5.51462e-006,-1.88536,1.88536
12.417,0.00287373,-5.50898e-006,-1.88552,1.88552
12.42,0.0028657,-5.50335e-006,-1.88568,1.88568
12.423,0.00285768,-5.49773e-006,-1.88584,1.88584
12.426,0.00284967,-5.49213e-006,-1.886,1.886
12.429,0.00284169,-5.48654e-006,-1.88616,1.88616
12.432,0.00283371,-5.48096e-006,-1.88632,1.88632
12.435,0.00282576,-5.4754e-006,-1.88648,1.88648
12.438,0.00281782,-5.46985e-006,-1.88664,1.88664
12.441,0.00280989,-5.46432e-006,-1.8868,1.8868
12.444,0.00280198,-5.4588e-006,-1.88696,1.88696
12.447,0.00279409,-5.45329e-006,-1.88712,1.88712
12.45,0.00278622,-5.4478e-006,-1.88728,1.88728
12.453,0.00277835,-5.44232e-006,-1.88743,1.88743
12.456,0.00277051,-5.43686e-006,-1.88759,1.88759
12.459,0.00276268,-5.43141e-006,-1.88775,1.88775
12.462,0.00275486,-5.42597e-006,-1.88791,1.88791
12.465,0.00274707,-5.42055e-006,-1.88807,1.88807
12.468,0.00273928,-5.41514e-006,-1.88822,1.88822
12.471,0.00273151,-5.40974e-006,-1.88838,1.88838
12.474,0.00272376,-5.40436e-006,-1.88854,1.88854
12.477,0.00271603,-5.39899e-006,-1.88869,1.88869
12.48,0.0027083,-5.39363e-006,-1.88885,1.88885
12.483,0.0027006,-5.38829e-006,-1.889,1.889
12.486,0.00269291,-5.38296e-006,-1.88916,1.88916
12.489,0.00268523,-5.37764e-006,-1.88932,1.88932
12.492,0.00267757,-5.37234e-006,-1.88947,1.88947
12.495,0.00266993,-5.36705e-006,-1.88963,1.88963
12.498,0.0026623,-5.36177e-006,-1.88978,1.88978
12.501,0.00265469,-5.35651e-006,-1.88994,1.88994
12.504,0.00264709,-5.35126e-006,-1.89009,1.89009
12.507,0.0026395,-5.34602e-006,-1.89024,1.89024
12.51,0.00263194,-5.34079e-006,-1.8904,1.8904
12.513,0.00262438,-5.33558e-006,-1.89055,1.89055
12.516,0.00261684,-5.33038e-006,-1.89071,1.89071
12.519,0.00260932,-5.3252e-006,-1.89086,1.89086
12.522,0.00260181,-5.32003e-006,-1.89101,1.89101
12.525,0.00259432,-5.31487e-006,-1.89117,1.89117
12.528,0.00258684,-5.30972e-006,-1.89132,1.89132
12.531,0.00257938,-5.30459e-006,-1.89147,1.89147
12.534,0.00257193,-5.29946e-006,-1.89162,1.89162
12.537,0.0025645,-5.29436e-006,-1.89178,1.89178
12.54,0.00255708,-5.28926e-006,-1.89193,1.89193
12.543,0.00254968,-5.28418e-006,-1.89208,1.89208
12.546,0.00254229,-5.27911e-006,-1.89223,1.89223
12.549,0.00253492,-5.27405e-006,-1.89238,1.89238
12.552,0.00252756,-5.269e-006,-1.89253,1.89253
12.555,0.00252021,-5.26397e-006,-1.89268,1.89268
12.558,0.00251288,-5.25895e-006,-1.89283,1.89283
12.561,0.00250557,-5.25394e-006,-1.89298,1.89298
12.564,0.00249827,-5.24895e-006,-1.89313,1.89313
12.567,0.00249098,-5.24397e-006,-1.89328,1.89328
12.57,0.00248371,-5.239e-006,-1.89343,1.89343
12.573,0.00247646,-5.23404e-006,-1.89358,1.89358
12.576,0.00246922,-5.22909e-006,-1.89373,1.89373
12.579,0.00246199,-5.22416e-006,-1.89388,1.89388
12.582,0.00245478,-5.21924e-006,-1.89403,1.89403
12.585,0.00244758,-5.21433e-006,-1.89418,1.89418
12.588,0.0024404,-5.20943e-006,-1.89433,1.89433
12.591,0.00243323,-5.20455e-006,-1.89447,1.89447
12.594,0.00242607,-5.19967e-006,-1.89462,1.89462
12.597,0.00241893,-5.19481e-006,-1.89477,1.89477
12.6,0.00241181,-5.18997e-006,-1.89492,1.89492
12.603,0.0024047,-5.18513e-006,-1.89506,1.89506
12.606,0.0023976,-5.1803e-006,-1.89521,1.89521
12.609,0.00239052,-5.17549e-006,-1.89536,1.89536
12.612,0.00238345,-5.17069e-006,-1.8955,1.8955
12.615,0.00237639,-5.1659e-006,-1.89565,1.89565
12.618,0.00236935,-5.16113e-006,-1.8958,1.8958
12.621,0.00236233,-5.15636e-006,-1.89594,1.89594
12.624,0.00235532,-5.15161e-006,-1.89609,1.89609
12.627,0.00234832,-5.14687e-006,-1.89623,1.89623
12.63,0.00234134,-5.14214e-006,-1.89638,1.89638
12.633,0.00233437,-5.13742e-006,-1.89652,1.89652
12.636,0.00232741,-5.13272e-006,-1.89667,1.89667
12.639,0.00232047,-5.12802e-006,-1.89681,1.89681
12.642,0.00231354,-5.12334e-006,-1.89696,1.89696
12.645,0.00230663,-5.11867e-006,-1.8971,1.8971
12.648,0.00229973,-5.11401e-006,-1.89725,1.89725
12.651,0.00229285,-5.10936e-006,-1.89739,1.89739
12.654,0.00228598,-5.10473e-006,-1.89753,1.89753
12.657,0.00227912,-5.1001e-006,-1.89768,1.89768
12.66,0.00227227,-5.09549e-006,-1.89782,1.89782
12.663,0.00226545,-5.09089e-006,-1.89796,1.89796
12.666,0.00225863,-5.0863e-006,-1.89811,1.89811
12.669,0.00225183,-5.08172e-006,-1.89825,1.89825
12.672,0.00224504,-5.07715e-006,-1.89839,1.89839
12.675,0.00223827,-5.07259e-006,-1.89853,1.89853
12.678,0.00223151,-5.06805e-006,-1.89867,1.89867
12.681,0.00222476,-5.06351e-006,-1.89882,1.89882
12.684,0.00221803,-5.05899e-006,-1.89896,1.89896
12.687,0.00221131,-5.05448e-006,-1.8991,1.8991
12.69,0.0022046,-5.04998e-006,-1.89924,1.89924
12.693,0.00219791,-5.04549e-006,-1.89938,1.89938
12.696,0.00219123,-5.04101e-006,-1.89952,1.89952
12.699,0.00218457,-5.03655e-006,-1.89966,1.89966
12.702,0.00217791,-5.03209e-006,-1.8998,1.8998
12.705,0.00217128,-5.02765e-006,-1.89994,1.89994
12.708,0.00216465,-5.02321e-006,-1.90008,1.90008
12.711,0.00215804,-5.01879e-006,-1.90022,1.90022
12.714,0.00215144,-5.01438e-006,-1.90036,1.90036
12.717,0.00214486,-5.00998e-006,-1.9005,1.9005
12.72,0.00213829,-5.00559e-006,-1.90064,1.90064
