-2.28251,nan,nan,2.28251,nan,nan,0.624989,nan,nan,-0.624989,nan,nan,4.308
-2.28063,nan,nan,2.28063,nan,nan,0.625408,nan,nan,-0.625408,nan,nan,4.311
-2.27875,nan,nan,2.27875,nan,nan,0.625824,nan,nan,-0.625824,nan,nan,4.314
-2.27688,nan,nan,2.27688,nan,nan,0.626237,nan,nan,-0.626237,nan,nan,4.317
-2.275,nan,nan,2.275,nan,nan,0.626646,nan,nan,-0.626646,nan,nan,4.32
-2.27312,nan,nan,2.27312,nan,nan,0.627051,nan,nan,-0.627051,nan,nan,4.323
-2.27123,nan,nan,2.27123,nan,nan,0.627453,nan,nan,-0.627453,nan,nan,4.326
-2.26935,nan,nan,2.26935,nan,nan,0.627852,nan,nan,-0.627852,nan,nan,4.329
-2.26747,nan,nan,2.26747,nan,nan,0.628247,nan,nan,-0.628247,nan,nan,4.332
-2.26558,nan,nan,2.26558,nan,nan,0.628639,nan,nan,-0.628639,nan,nan,4.335
-2.2637,nan,nan,2.2637,nan,nan,0.629027,nan,nan,-0.629027,nan,nan,4.338
-2.26181,nan,nan,2.26181,nan,nan,0.629412,nan,nan,-0.629412,nan,nan,4.341
-2.25992,nan,nan,2.25992,nan,nan,0.629794,nan,nan,-0.629794,nan,nan,4.344
-2.25803,nan,nan,2.25803,nan,nan,0.630172,nan,nan,-0.630172,nan,nan,4.347
-2.25614,nan,nan,2.25614,nan,nan,0.630547,nan,nan,-0.630547,nan,nan,4.35
-2.25425,nan,nan,2.25425,nan,nan,0.630919,nan,nan,-0.630919,nan,nan,4.353
-2.25235,nan,nan,2.25235,nan,nan,0.631288,nan,nan,-0.631288,nan,nan,4.356
-2.25046,nan,nan,2.25046,nan,nan,0.631654,nan,nan,-0.631654,nan,nan,4.359
-2.24856,nan,nan,2.24856,nan,nan,0.632016,nan,nan,-0.632016,nan,nan,4.362
-2.24667,nan,nan,2.24667,nan,nan,0.632376,nan,nan,-0.632376,nan,nan,4.365
-2.24477,nan,nan,2.24477,nan,nan,0.632732,nan,nan,-0.632732,nan,nan,4.368
-2.24287,nan,nan,2.24287,nan,nan,0.633085,nan,nan,-0.633085,nan,nan,4.371
-2.24097,nan,nan,2.24097,nan,nan,0.633435,nan,nan,-0.633435,nan,nan,4.374
-2.23907,nan,nan,2.23907,nan,nan,0.633783,nan,nan,-0.633783,nan,nan,4.377
-2.23717,nan,nan,2.23717,nan,nan,0.634127,nan,nan,-0.634127,nan,nan,4.38
-2.23526,nan,nan,2.23526,nan,nan,0.634468,nan,nan,-0.634468,nan,nan,4.383
-2.23336,nan,nan,2.23336,nan,nan,0.634807,nan,nan,-0.634807,nan,nan,4.386
-2.23146,nan,nan,2.23146,nan,nan,0.635142,nan,nan,-0.635142,nan,nan,4.389
-2.22955,nan,nan,2.22955,nan,nan,0.635475,nan,nan,-0.635475,nan,nan,4.392
-2.22764,nan,nan,2.22764,nan,nan,0.635805,nan,nan,-0.635805,nan,nan,4.395
-2.22573,nan,nan,2.22573,nan,nan,0.636132,nan,nan,-0.636132,nan,nan,4.398
-2.22383,nan,nan,2.22383,nan,nan,0.636456,nan,nan,-0.636456,nan,nan,4.401
-2.22192,nan,nan,2.22192,nan,nan,0.636778,nan,nan,-0.636778,nan,nan,4.404
-2.22001,nan,nan,2.22001,nan,nan,0.637096,nan,nan,-0.637096,nan,nan,4.407
-2.21809,nan,nan,2.21809,nan,nan,0.637412,nan,nan,-0.637412,nan,nan,4.41
-2.21618,nan,nan,2.21618,nan,nan,0.637726,nan,nan,-0.637726,nan,nan,4.413
-2.21427,nan,nan,2.21427,nan,nan,0.638036,nan,nan,-0.638036,nan,nan,4.416
-2.21235,nan,nan,2.21235,nan,nan,0.638345,nan,nan,-0.638345,nan,nan,4.419
-2.21044,nan,nan,2.21044,nan,nan,0.63865,nan,nan,-0.63865,nan,nan,4.422
-2.20852,nan,nan,2.20852,nan,nan,0.638953,nan,nan,-0.638953,nan,nan,4.425
-2.2066,nan,nan,2.2066,nan,nan,0.639253,nan,nan,-0.639253,nan,nan,4.428
-2.20469,nan,nan,2.20469,nan,nan,0.639551,nan,nan,-0.639551,nan,nan,4.431
-2.20277,nan,nan,2.20277,nan,nan,0.639846,nan,nan,-0.639846,nan,nan,4.434
-2.20085,nan,nan,2.20085,nan,nan,0.640139,nan,nan,-0.640139,nan,nan,4.437
-2.19893,nan,nan,2.19893,nan,nan,0.640429,nan,nan,-0.640429,nan,nan,4.44
-2.197,nan,nan,2.197,nan,nan,0.640717,nan,nan,-0.640717,nan,nan,4.443
-2.19508,nan,nan,2.19508,nan,nan,0.641003,nan,nan,-0.641003,nan,nan,4.446
-2.19316,nan,nan,2.19316,nan,nan,0.641286,nan,nan,-0.641286,nan,nan,4.449
-2.19123,nan,nan,2.19123,nan,nan,0.641566,nan,nan,-0.641566,nan,nan,4.452
-2.18931,nan,nan,2.18931,nan,nan,0.641845,nan,nan,-0.641845,nan,nan,4.455
-2.18738,nan,nan,2.18738,nan,nan,0.64212,nan,nan,-0.64212,nan,nan,4.458
-2.18546,nan,nan,2.18546,nan,nan,0.642394,nan,nan,-0.642394,nan,nan,4.461
-2.18353,nan,nan,2.18353,nan,nan,0.642665,nan,nan,-0.642665,nan,nan,4.464
-2.1816,nan,nan,2.1816,nan,nan,0.642934,nan,nan,-0.642934,nan,nan,4.467
-2.17967,nan,nan,2.17967,nan,nan,0.643201,nan,nan,-0.643201,nan,nan,4.47
-2.17774,nan,nan,2.17774,nan,nan,0.643466,nan,nan,-0.643466,nan,nan,4.473
-2.17581,nan,nan,2.17581,nan,nan,0.643728,nan,nan,-0.643728,nan,nan,4.476
-2.17388,nan,nan,2.17388,nan,nan,0.643988,nan,nan,-0.643988,nan,nan,4.479
-2.17195,nan,nan,2.17195,nan,nan,0.644246,nan,nan,-0.644246,nan,nan,4.482
-2.17001,nan,nan,2.17001,nan,nan,0.644502,nan,nan,-0.644502,nan,nan,4.485
-2.16808,nan,nan,2.16808,nan,nan,0.644755,nan,nan,-0.644755,nan,nan,4.488
-2.16614,nan,nan,2.16614,nan,nan,0.645007,nan,nan,-0.645007,nan,nan,4.491
-2.16421,nan,nan,2.16421,nan,nan,0.645256,nan,nan,-0.645256,nan,nan,4.494
-2.16227,nan,nan,2.16227,nan,nan,0.645504,nan,nan,-0.645504,nan,nan,4.497
-2.16034,nan,nan,2.16034,nan,nan,0.645749,nan,nan,-0.645749,nan,nan,4.5
-2.1584,nan,nan,2.1584,nan,nan,0.645992,nan,nan,-0.645992,nan,nan,4.503
-2.15646,nan,nan,2.15646,nan,nan,0.646233,nan,nan,-0.646233,nan,nan,4.506
-2.15452,nan,nan,2.15452,nan,nan,0.646473,nan,nan,-0.646473,nan,nan,4.509
-2.15258,nan,nan,2.15258,nan,nan,0.64671,nan,nan,-0.64671,nan,nan,4.512
-2.15064,nan,nan,2.15064,nan,nan,0.646945,nan,nan,-0.646945,nan,nan,4.515
-2.1487,nan,nan,2.1487,nan,nan,0.647178,nan,nan,-0.647178,nan,nan,4.518
-2.14676,nan,nan,2.14676,nan,nan,0.64741,nan,nan,-0.64741,nan,nan,4.521
-2.14481,nan,nan,2.14481,nan,nan,0.647639,nan,nan,-0.647639,nan,nan,4.524
-2.14287,nan,nan,2.14287,nan,nan,0.647867,nan,nan,-0.647867,nan,nan,4.527
-2.14093,nan,nan,2.14093,nan,nan,0.648092,nan,nan,-0.648092,nan,nan,4.53
-2.13898,nan,nan,2.13898,nan,nan,0.648316,nan,nan,-0.648316,nan,nan,4.533
-2.13704,nan,nan,2.13704,nan,nan,0.648538,nan,nan,-0.648538,nan,nan,4.536
-2.13509,nan,nan,2.13509,nan,nan,0.648758,nan,nan,-0.648758,nan,nan,4.539
-2.13314,nan,nan,2.13314,nan,nan,0.648977,nan,nan,-0.648977,nan,nan,4.542
-2.1312,nan,nan,2.1312,nan,nan,0.649193,nan,nan,-0.649193,nan,nan,4.545
-2.12925,nan,nan,2.12925,nan,nan,0.649408,nan,nan,-0.649408,nan,nan,4.548
-2.1273,nan,nan,2.1273,nan,nan,0.649621,nan,nan,-0.649621,nan,nan,4.551
-2.12535,nan,nan,2.12535,nan,nan,0.649832,nan,nan,-0.649832,nan,nan,4.554
-2.1234,nan,nan,2.1234,nan,nan,0.650041,nan,nan,-0.650041,nan,nan,4.557
-2.12145,nan,nan,2.12145,nan,nan,0.650249,nan,nan,-0.650249,nan,nan,4.56
-2.1195,nan,nan,2.1195,nan,nan,0.650455,nan,nan,-0.650455,nan,nan,4.563
-2.11755,nan,nan,2.11755,nan,nan,0.650659,nan,nan,-0.650659,nan,nan,4.566
-2.1156,nan,nan,2.1156,nan,nan,0.650862,nan,nan,-0.650862,nan,nan,4.569
-2.11364,nan,nan,2.11364,nan,nan,0.651063,nan,nan,-0.651063,nan,nan,4.572
-2.11169,nan,nan,2.11169,nan,nan,0.651262,nan,nan,-0.651262,nan,nan,4.575
-2.10974,nan,nan,2.10974,nan,nan,0.65146,nan,nan,-0.65146,nan,nan,4.578
-2.10778,nan,nan,2.10778,nan,nan,0.651656,nan,nan,-0.651656,nan,nan,4.581
-2.10583,nan,nan,2.10583,nan,nan,0.651851,nan,nan,-0.651851,nan,nan,4.584
-2.10387,nan,nan,2.10387,nan,nan,0.652044,nan,nan,-0.652044,nan,nan,4.587
-2.10191,nan,nan,2.10191,nan,nan,0.652235,nan,nan,-0.652235,nan,nan,4.59
-2.09996,nan,nan,2.09996,nan,nan,0.652425,nan,nan,-0.652425,nan,nan,4.593
-2.098,nan,nan,2.098,nan,nan,0.652613,nan,nan,-0.652613,nan,nan,4.596
-2.09604,nan,nan,2.09604,nan,nan,0.6528,nan,nan,-0.6528,nan,nan,4.599
-2.09408,nan,nan,2.09408,nan,nan,0.652985,nan,nan,-0.652985,nan,nan,4.602
-2.09212,nan,nan,2.09212,nan,nan,0.653169,nan,nan,-0.653169,nan,nan,4.605
-2.09016,nan,nan,2.09016,nan,nan,0.653351,nan,nan,-0.653351,nan,nan,4.608
-2.0882,nan,nan,2.0882,nan,nan,0.653532,nan,nan,-0.653532,nan,nan,4.611
-2.08624,nan,nan,2.08624,nan,nan,0.653711,nan,nan,-0.653711,nan,nan,4.614
-2.08428,nan,nan,2.08428,nan,nan,0.653889,nan,nan,-0.653889,nan,nan,4.617
-2.08232,nan,nan,2.08232,nan,nan,0.654065,nan,nan,-0.654065,nan,nan,4.62
-2.08036,nan,nan,2.08036,nan,nan,0.65424,nan,nan,-0.65424,nan,nan,4.623
-2.07839,nan,nan,2.07839,nan,nan,0.654413,nan,nan,-0.654413,nan,nan,4.626
-2.07643,nan,nan,2.07643,nan,nan,0.654586,nan,nan,-0.654586,nan,nan,4.629
-2.07447,nan,nan,2.07447,nan,nan,0.654756,nan,nan,-0.654756,nan,nan,4.632
-2.0725,nan,nan,2.0725,nan,nan,0.654926,nan,nan,-0.654926,nan,nan,4.635
-2.07054,nan,nan,2.07054,nan,nan,0.655094,nan,nan,-0.655094,nan,nan,4.638
-2.06857,nan,nan,2.06857,nan,nan,0.65526,nan,nan,-0.65526,nan,nan,4.641
-2.06661,nan,nan,2.06661,nan,nan,0.655426,nan,nan,-0.655426,nan,nan,4.644
-2.06464,nan,nan,2.06464,nan,nan,0.65559,nan,nan,-0.65559,nan,nan,4.647
-2.06267,nan,nan,2.06267,nan,nan,0.655752,nan,nan,-0.655752,nan,nan,4.65
-2.0607,nan,nan,2.0607,nan,nan,0.655914,nan,nan,-0.655914,nan,nan,4.653
-2.05874,nan,nan,2.05874,nan,nan,0.656074,nan,nan,-0.656074,nan,nan,4.656
-2.05677,nan,nan,2.05677,nan,nan,0.656232,nan,nan,-0.656232,nan,nan,4.659
-2.0548,nan,nan,2.0548,nan,nan,0.65639,nan,nan,-0.65639,nan,nan,4.662
-2.05283,nan,nan,2.05283,nan,nan,0.656546,nan,nan,-0.656546,nan,nan,4.665
-2.05086,nan,nan,2.05086,nan,nan,0.656701,nan,nan,-0.656701,nan,nan,4.668
-2.04889,nan,nan,2.04889,nan,nan,0.656855,nan,nan,-0.656855,nan,nan,4.671
-2.04692,nan,nan,2.04692,nan,nan,0.657007,nan,nan,-0.657007,nan,nan,4.674
-2.04495,nan,nan,2.04495,nan,nan,0.657159,nan,nan,-0.657159,nan,nan,4.677
-2.04298,nan,nan,2.04298,nan,nan,0.657309,nan,nan,-0.657309,nan,nan,4.68
-2.041,nan,nan,2.041,nan,nan,0.657458,nan,nan,-0.657458,nan,nan,4.683
-2.03903,nan,nan,2.03903,nan,nan,0.657606,nan,nan,-0.657606,nan,nan,4.686
-2.03706,nan,nan,2.03706,nan,nan,0.657752,nan,nan,-0.657752,nan,nan,4.689
-2.03508,nan,nan,2.03508,nan,nan,0.657898,nan,nan,-0.657898,nan,nan,4.692
-2.03311,nan,nan,2.03311,nan,nan,0.658042,nan,nan,-0.658042,nan,nan,4.695
-2.03114,nan,nan,2.03114,nan,nan,0.658185,nan,nan,-0.658185,nan,nan,4.698
-2.02916,nan,nan,2.02916,nan,nan,0.658327,nan,nan,-0.658327,nan,nan,4.701
-2.02719,nan,nan,2.02719,nan,nan,0.658468,nan,nan,-0.658468,nan,nan,4.704
-2.02521,nan,nan,2.02521,nan,nan,0.658607,nan,nan,-0.658607,nan,nan,4.707
-2.02323,nan,nan,2.02323,nan,nan,0.658746,nan,nan,-0.658746,nan,nan,4.71
-2.02126,nan,nan,2.02126,nan,nan,0.658884,nan,nan,-0.658884,nan,nan,4.713
-2.01928,nan,nan,2.01928,nan,nan,0.65902,nan,nan,-0.65902,nan,nan,4.716
-2.0173,nan,nan,2.0173,nan,nan,0.659155,nan,nan,-0.659155,nan,nan,4.719
-2.01533,nan,nan,2.01533,nan,nan,0.65929,nan,nan,-0.65929,nan,nan,4.722
-2.01335,nan,nan,2.01335,nan,nan,0.659423,nan,nan,-0.659423,nan,nan,4.725
-2.01137,nan,nan,2.01137,nan,nan,0.659555,nan,nan,-0.659555,nan,nan,4.728
-2.00939,nan,nan,2.00939,nan,nan,0.659686,nan,nan,-0.659686,nan,nan,4.731
-2.00741,nan,nan,2.00741,nan,nan,0.659817,nan,nan,-0.659817,nan,nan,4.734
-2.00543,nan,nan,2.00543,nan,nan,0.659946,nan,nan,-0.659946,nan,nan,4.737
-2.00345,nan,nan,2.00345,nan,nan,0.660074,nan,nan,-0.660074,nan,nan,4.74
-2.00147,nan,nan,2.00147,nan,nan,0.660201,nan,nan,-0.660201,nan,nan,4.743
-1.99949,nan,nan,1.99949,nan,nan,0.660327,nan,nan,-0.660327,nan,nan,4.746
-1.99751,nan,nan,1.99751,nan,nan,0.660452,nan,nan,-0.660452,nan,nan,4.749
-1.99553,nan,nan,1.99553,nan,nan,0.660576,nan,nan,-0.660576,nan,nan,4.752
-1.99355,nan,nan,1.99355,nan,nan,0.6607,nan,nan,-0.6607,nan,nan,4.755
-1.99156,nan,nan,1.99156,nan,nan,0.660822,nan,nan,-0.660822,nan,nan,4.758
-1.98958,nan,nan,1.98958,nan,nan,0.660943,nan,nan,-0.660943,nan,nan,4.761
-1.9876,nan,nan,1.9876,nan,nan,0.661064,nan,nan,-0.661064,nan,nan,4.764
-1.98561,nan,nan,1.98561,nan,nan,0.661183,nan,nan,-0.661183,nan,nan,4.767
-1.98363,nan,nan,1.98363,nan,nan,0.661301,nan,nan,-0.661301,nan,nan,4.77
-1.98165,nan,nan,1.98165,nan,nan,0.661419,nan,nan,-0.661419,nan,nan,4.773
-1.97966,nan,nan,1.97966,nan,nan,0.661536,nan,nan,-0.661536,nan,nan,4.776
-1.97768,nan,nan,1.97768,nan,nan,0.661651,nan,nan,-0.661651,nan,nan,4.779
-1.97569,nan,nan,1.97569,nan,nan,0.661766,nan,nan,-0.661766,nan,nan,4.782
-1.97371,nan,nan,1.97371,nan,nan,0.66188,nan,nan,-0.66188,nan,nan,4.785
-1.97172,nan,nan,1.97172,nan,nan,0.661993,nan,nan,-0.661993,nan,nan,4.788
-1.96973,nan,nan,1.96973,nan,nan,0.662106,nan,nan,-0.662106,nan,nan,4.791
-1.96775,nan,nan,1.96775,nan,nan,0.662217,nan,nan,-0.662217,nan,nan,4.794
-1.96576,nan,nan,1.96576,nan,nan,0.662327,nan,nan,-0.662327,nan,nan,4.797
-1.96377,nan,nan,1.96377,nan,nan,0.662437,nan,nan,-0.662437,nan,nan,4.8
-1.96179,nan,nan,1.96179,nan,nan,0.662546,nan,nan,-0.662546,nan,nan,4.803
-1.9598,nan,nan,1.9598,nan,nan,0.662654,nan,nan,-0.662654,nan,nan,4.806
-1.95781,nan,nan,1.95781,nan,nan,0.662761,nan,nan,-0.662761,nan,nan,4.809
-1.95582,nan,nan,1.95582,nan,nan,0.662867,nan,nan,-0.662867,nan,nan,4.812
-1.95383,nan,nan,1.95383,nan,nan,0.662973,nan,nan,-0.662973,nan,nan,4.815
-1.95184,nan,nan,1.95184,nan,nan,0.663078,nan,nan,-0.663078,nan,nan,4.818
-1.94986,nan,nan,1.94986,nan,nan,0.663181,nan,nan,-0.663181,nan,nan,4.821
-1.94787,nan,nan,1.94787,nan,nan,0.663285,nan,nan,-0.663285,nan,nan,4.824
-1.94588,nan,nan,1.94588,nan,nan,0.663387,nan,nan,-0.663387,nan,nan,4.827
-1.94389,nan,nan,1.94389,nan,nan,0.663488,nan,nan,-0.663488,nan,nan,4.83
-1.94189,nan,nan,1.94189,nan,nan,0.663589,nan,nan,-0.663589,nan,nan,4.833
-1.9399,nan,nan,1.9399,nan,nan,0.663689,nan,nan,-0.663689,nan,nan,4.836
-1.93791,nan,nan,1.93791,nan,nan,0.663788,nan,nan,-0.663788,nan,nan,4.839
-1.93592,nan,nan,1.93592,nan,nan,0.663887,nan,nan,-0.663887,nan,nan,4.842
-1.93393,nan,nan,1.93393,nan,nan,0.663985,nan,nan,-0.663985,nan,nan,4.845
-1.93194,nan,nan,1.93194,nan,nan,0.664082,nan,nan,-0.664082,nan,nan,4.848
-1.92994,nan,nan,1.92994,nan,nan,0.664178,nan,nan,-0.664178,nan,nan,4.851
-1.92795,nan,nan,1.92795,nan,nan,0.664273,nan,nan,-0.664273,nan,nan,4.854
-1.92596,nan,nan,1.92596,nan,nan,0.664368,nan,nan,-0.664368,nan,nan,4.857
-1.92397,nan,nan,1.92397,nan,nan,0.664462,nan,nan,-0.664462,nan,nan,4.86
-1.92197,nan,nan,1.92197,nan,nan,0.664556,nan,nan,-0.664556,nan,nan,4.863
-1.91998,nan,nan,1.91998,nan,nan,0.664648,nan,nan,-0.664648,nan,nan,4.866
-1.91798,nan,nan,1.91798,nan,nan,0.66474,nan,nan,-0.66474,nan,nan,4.869
-1.91599,nan,nan,1.91599,nan,nan,0.664832,nan,nan,-0.664832,nan,nan,4.872
-1.914,nan,nan,1.914,nan,nan,0.664922,nan,nan,-0.664922,nan,nan,4.875
-1.912,nan,nan,1.912,nan,nan,0.665012,nan,nan,-0.665012,nan,nan,4.878
-1.91001,nan,nan,1.91001,nan,nan,0.665101,nan,nan,-0.665101,nan,nan,4.881
-1.90801,nan,nan,1.90801,nan,nan,0.66519,nan,nan,-0.66519,nan,nan,4.884
-1.90601,nan,nan,1.90601,nan,nan,0.665278,nan,nan,-0.665278,nan,nan,4.887
-1.90402,nan,nan,1.90402,nan,nan,0.665365,nan,nan,-0.665365,nan,nan,4.89
-1.90202,nan,nan,1.90202,nan,nan,0.665452,nan,nan,-0.665452,nan,nan,4.893
-1.90003,nan,nan,1.90003,nan,nan,0.665538,nan,nan,-0.665538,nan,nan,4.896
-1.89803,nan,nan,1.89803,nan,nan,0.665623,nan,nan,-0.665623,nan,nan,4.899
-1.89603,nan,nan,1.89603,nan,nan,0.665708,nan,nan,-0.665708,nan,nan,4.902
-1.89403,nan,nan,1.89403,nan,nan,0.665792,nan,nan,-0.665792,nan,nan,4.905
-1.89204,nan,nan,1.89204,nan,nan,0.665875,nan,nan,-0.665875,nan,nan,4.908
-1.89004,nan,nan,1.89004,nan,nan,0.665958,nan,nan,-0.665958,nan,nan,4.911
-1.88804,nan,nan,1.88804,nan,nan,0.66604,nan,nan,-0.66604,nan,nan,4.914
-1.88604,nan,nan,1.88604,nan,nan,0.666122,nan,nan,-0.666122,nan,nan,4.917
-1.88404,nan,nan,1.88404,nan,nan,0.666203,nan,nan,-0.666203,nan,nan,4.92
-1.88205,nan,nan,1.88205,nan,nan,0.666283,nan,nan,-0.666283,nan,nan,4.923
-1.88005,nan,nan,1.88005,nan,nan,0.666363,nan,nan,-0.666363,nan,nan,4.926
-1.87805,nan,nan,1.87805,nan,nan,0.666442,nan,nan,-0.666442,nan,nan,4.929
-1.87605,nan,nan,1.87605,nan,nan,0.666521,nan,nan,-0.666521,nan,nan,4.932
-1.87405,nan,nan,1.87405,nan,nan,0.666521,nan,nan,-0.666521,nan,nan,4.935
-1.87205,nan,nan,1.87205,nan,nan,0.666442,nan,nan,-0.666442,nan,nan,4.938
-1.87005,nan,nan,1.87005,nan,nan,0.666363,nan,nan,-0.666363,nan,nan,4.941
-1.86805,nan,nan,1.86805,nan,nan,0.666283,nan,nan,-0.666283,nan,nan,4.944
-1.86605,nan,nan,1.86605,nan,nan,0.666203,nan,nan,-0.666203,nan,nan,4.947
-1.86405,nan,nan,1.86405,nan,nan,0.666122,nan,nan,-0.666122,nan,nan,4.95
-1.86206,nan,nan,1.86206,nan,nan,0.66604,nan,nan,-0.66604,nan,nan,4.953
-1.86006,nan,nan,1.86006,nan,nan,0.665958,nan,nan,-0.665958,nan,nan,4.956
-1.85806,nan,nan,1.85806,nan,nan,0.665875,nan,nan,-0.665875,nan,nan,4.959
-1.85606,nan,nan,1.85606,nan,nan,0.665792,nan,nan,-0.665792,nan,nan,4.962
-1.85407,nan,nan,1.85407,nan,nan,0.665708,nan,nan,-0.665708,nan,nan,4.965
-1.85207,nan,nan,1.85207,nan,nan,0.665623,nan,nan,-0.665623,nan,nan,4.968
-1.85007,nan,nan,1.85007,nan,nan,0.665538,nan,nan,-0.665538,nan,nan,4.971
-1.84807,nan,nan,1.84807,nan,nan,0.665452,nan,nan,-0.665452,nan,nan,4.974
-1.84608,nan,nan,1.84608,nan,nan,0.665366,nan,nan,-0.665366,nan,nan,4.977
-1.84408,nan,nan,1.84408,nan,nan,0.665278,nan,nan,-0.665278,nan,nan,4.98
-1.84209,nan,nan,1.84209,nan,nan,0.665191,nan,nan,-0.665191,nan,nan,4.983
-1.84009,nan,nan,1.84009,nan,nan,0.665102,nan,nan,-0.665102,nan,nan,4.986
-1.8381,nan,nan,1.8381,nan,nan,0.665013,nan,nan,-0.665013,nan,nan,4.989
-1.8361,nan,nan,1.8361,nan,nan,0.664923,nan,nan,-0.664923,nan,nan,4.992
-1.83411,nan,nan,1.83411,nan,nan,0.664832,nan,nan,-0.664832,nan,nan,4.995
-1.83211,nan,nan,1.83211,nan,nan,0.664741,nan,nan,-0.664741,nan,nan,4.998
-1.83012,nan,nan,1.83012,nan,nan,0.664649,nan,nan,-0.664649,nan,nan,5.001
-1.82812,nan,nan,1.82812,nan,nan,0.664556,nan,nan,-0.664556,nan,nan,5.004
-1.82613,nan,nan,1.82613,nan,nan,0.664463,nan,nan,-0.664463,nan,nan,5.007
-1.82414,nan,nan,1.82414,nan,nan,0.664369,nan,nan,-0.664369,nan,nan,5.01
-1.82214,nan,nan,1.82214,nan,nan,0.664274,nan,nan,-0.664274,nan,nan,5.013
-1.82015,nan,nan,1.82015,nan,nan,0.664179,nan,nan,-0.664179,nan,nan,5.016
-1.81816,nan,nan,1.81816,nan,nan,0.664083,nan,nan,-0.664083,nan,nan,5.019
-1.81617,nan,nan,1.81617,nan,nan,0.663986,nan,nan,-0.663986,nan,nan,5.022
-1.81418,nan,nan,1.81418,nan,nan,0.663888,nan,nan,-0.663888,nan,nan,5.025
-1.81218,nan,nan,1.81218,nan,nan,0.663789,nan,nan,-0.663789,nan,nan,5.028
-1.81019,nan,nan,1.81019,nan,nan,0.66369,nan,nan,-0.66369,nan,nan,5.031
-1.8082,nan,nan,1.8082,nan,nan,0.66359,nan,nan,-0.66359,nan,nan,5.034
-1.80621,nan,nan,1.80621,nan,nan,0.66349,nan,nan,-0.66349,nan,nan,5.037
-1.80422,nan,nan,1.80422,nan,nan,0.663388,nan,nan,-0.663388,nan,nan,5.04
-1.80223,nan,nan,1.80223,nan,nan,0.663286,nan,nan,-0.663286,nan,nan,5.043
-1.80024,nan,nan,1.80024,nan,nan,0.663183,nan,nan,-0.663183,nan,nan,5.046
-1.79825,nan,nan,1.79825,nan,nan,0.663079,nan,nan,-0.663079,nan,nan,5.049
-1.79626,nan,nan,1.79626,nan,nan,0.662974,nan,nan,-0.662974,nan,nan,5.052
-1.79427,nan,nan,1.79427,nan,nan,0.662869,nan,nan,-0.662869,nan,nan,5.055
-1.79229,nan,nan,1.79229,nan,nan,0.662762,nan,nan,-0.662762,nan,nan,5.058
-1.7903,nan,nan,1.7903,nan,nan,0.662655,nan,nan,-0.662655,nan,nan,5.061
-1.78831,nan,nan,1.78831,nan,nan,0.662547,nan,nan,-0.662547,nan,nan,5.064
-1.78632,nan,nan,1.78632,nan,nan,0.662439,nan,nan,-0.662439,nan,nan,5.067
-1.78434,nan,nan,1.78434,nan,nan,0.662329,nan,nan,-0.662329,nan,nan,5.07
-1.78235,nan,nan,1.78235,nan,nan,0.662219,nan,nan,-0.662219,nan,nan,5.073
-1.78036,nan,nan,1.78036,nan,nan,0.662107,nan,nan,-0.662107,nan,nan,5.076
-1.77838,nan,nan,1.77838,nan,nan,0.661995,nan,nan,-0.661995,nan,nan,5.079
-1.77639,nan,nan,1.77639,nan,nan,0.661882,nan,nan,-0.661882,nan,nan,5.082
-1.7744,nan,nan,1.7744,nan,nan,0.661768,nan,nan,-0.661768,nan,nan,5.085
-1.77242,nan,nan,1.77242,nan,nan,0.661653,nan,nan,-0.661653,nan,nan,5.088
-1.77043,nan,nan,1.77043,nan,nan,0.661538,nan,nan,-0.661538,nan,nan,5.091
-1.76845,nan,nan,1.76845,nan,nan,0.661421,nan,nan,-0.661421,nan,nan,5.094
-1.76647,nan,nan,1.76647,nan,nan,0.661303,nan,nan,-0.661303,nan,nan,5.097
-1.76448,nan,nan,1.76448,nan,nan,0.661185,nan,nan,-0.661185,nan,nan,5.1
-1.7625,nan,nan,1.7625,nan,nan,0.661066,nan,nan,-0.661066,nan,nan,5.103
-1.76052,nan,nan,1.76052,nan,nan,0.660945,nan,nan,-0.660945,nan,nan,5.106
-1.75853,nan,nan,1.75853,nan,nan,0.660824,nan,nan,-0.660824,nan,nan,5.109
-1.75655,nan,nan,1.75655,nan,nan,0.660702,nan,nan,-0.660702,nan,nan,5.112
-1.75457,nan,nan,1.75457,nan,nan,0.660579,nan,nan,-0.660579,nan,nan,5.115
-1.75259,nan,nan,1.75259,nan,nan,0.660455,nan,nan,-0.660455,nan,nan,5.118
-1.75061,nan,nan,1.75061,nan,nan,0.660329,nan,nan,-0.660329,nan,nan,5.121
-1.74863,nan,nan,1.74863,nan,nan,0.660203,nan,nan,-0.660203,nan,nan,5.124
-1.74665,nan,nan,1.74665,nan,nan,0.660076,nan,nan,-0.660076,nan,nan,5.127
-1.74467,nan,nan,1.74467,nan,nan,0.659948,nan,nan,-0.659948,nan,nan,5.13
-1.74269,nan,nan,1.74269,nan,nan,0.659819,nan,nan,-0.659819,nan,nan,5.133
-1.74071,nan,nan,1.74071,nan,nan,0.659689,nan,nan,-0.659689,nan,nan,5.136
-1.73873,nan,nan,1.73873,nan,nan,0.659558,nan,nan,-0.659558,nan,nan,5.139
-1.73675,nan,nan,1.73675,nan,nan,0.659426,nan,nan,-0.659426,nan,nan,5.142
-1.73477,nan,nan,1.73477,nan,nan,0.659293,nan,nan,-0.659293,nan,nan,5.145
